date,power,temperature,hour,day,month,year,dayofweek,quarter,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,is_weekend,is_month_start,is_month_end,power_lag_1,power_lag_2,power_lag_3,temperature_lag_1,temperature_lag_2,temperature_lag_3,power_mean_24,power_std_24,power_mean_48,power_std_48,temperature_mean_24,temperature_std_24,temperature_mean_48,temperature_std_48
2024-01-23 16:00:00,102.10447855373776,24.684294061894533,16,23,1,2024,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,93.48558047901498,98.37712752726512,97.34785202380596,32.927255369892976,24.156766746577034,26.235208837735623,102.59624702631851,7.294108033026806,102.21706589816262,8.883704695418546,25.1749017182012,4.071501731909011,25.72457943714259,3.931210433697131
2024-01-23 17:00:00,108.47306261996455,25.0326179374055,17,23,1,2024,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,102.10447855373776,93.48558047901498,98.37712752726512,24.684294061894533,32.927255369892976,24.156766746577034,102.57322231273376,7.273774266022842,102.45148301571747,8.897512671692173,25.281827896368686,4.030771402317743,25.7019621605414,3.932020242202302
2024-01-23 18:00:00,96.00556564365618,22.790605773016832,18,23,1,2024,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,108.47306261996455,102.10447855373776,93.48558047901498,25.0326179374055,24.684294061894533,32.927255369892976,102.08581609165162,7.306917287170473,102.32196527352066,8.946033923313347,25.324614083280185,3.9971131245168374,25.478422616662968,3.7801403063561865
2024-01-23 19:00:00,92.74035382678507,22.331699619719807,19,23,1,2024,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,96.00556564365618,108.47306261996455,102.10447855373776,22.790605773016832,25.0326179374055,24.684294061894533,101.5288162265954,7.494069638959389,102.19539357834255,9.039189675328428,25.199387459551332,4.043513462228957,25.358487128235577,3.786883918586412
2024-01-23 20:00:00,107.68373327639151,28.05157206658706,20,23,1,2024,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,92.74035382678507,96.00556564365618,108.47306261996455,22.331699619719807,22.790605773016832,25.0326179374055,101.44080246505042,7.404624130216408,102.13606923731639,8.992540914423278,25.236940123190678,4.066539210248668,25.410265132792475,3.8067238534114143
2024-01-23 21:00:00,110.40997757360155,32.792260725014934,21,23,1,2024,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,107.68373327639151,92.74035382678507,96.00556564365618,28.05157206658706,22.331699619719807,22.790605773016832,101.58319397761049,7.54750690683731,102.91095494815522,7.994581744036291,25.404334197392064,4.294784217111245,25.528332796192704,3.9463645152196105
2024-01-23 22:00:00,118.96158922630906,19.467422563899653,22,23,1,2024,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,110.40997757360155,107.68373327639151,92.74035382678507,32.792260725014934,28.05157206658706,22.331699619719807,101.42011211798034,7.096225350690414,103.06841438686742,8.236188554410456,25.130984332562495,4.459010644434605,25.539852207923445,3.9274094735936758
2024-01-23 23:00:00,103.35720009281,18.363771851739045,23,23,1,2024,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,118.96158922630906,110.40997757360155,107.68373327639151,19.467422563899653,32.792260725014934,28.05157206658706,101.63289580327489,7.073576254556541,103.08654981431245,8.235838790804754,24.729315813611546,4.620247241437056,25.46607555405066,4.029087618025438
2024-01-24 00:00:00,95.29920941582971,14.66587217923898,0,24,1,2024,2,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,103.35720009281,118.96158922630906,110.40997757360155,18.363771851739045,19.467422563899653,32.792260725014934,101.43531394892915,7.185314559175297,102.83127525189262,8.284227437158474,24.172193437171966,4.99503180183208,25.238335234147588,4.319954452267866
2024-01-24 01:00:00,106.04937749140245,31.808757589396244,1,24,1,2024,2,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,95.29920941582971,103.35720009281,118.96158922630906,14.66587217923898,18.363771851739045,19.467422563899653,101.77864174268655,7.201374561275668,103.07517477365906,8.200898179829307,24.475045184485328,5.232998225618086,25.270519183442275,4.363724868958581
2024-01-24 02:00:00,94.51957951591642,36.21684290213249,2,24,1,2024,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,106.04937749140245,95.29920941582971,103.35720009281,31.808757589396244,14.66587217923898,18.363771851739045,101.75281952199316,7.2272810180858995,103.01940781762734,8.250675300543689,25.259233507139,5.527956207690544,25.462635179110038,4.635786012153288
2024-01-24 03:00:00,81.61445118373727,24.786500977345984,3,24,1,2024,2,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,94.51957951591642,106.04937749140245,95.29920941582971,36.21684290213249,31.808757589396244,14.66587217923898,100.70285824625734,8.222074514654672,102.60095205792761,8.809434452248492,25.458472764198806,5.415365245652676,25.28166867107041,4.483480403534083
2024-01-24 04:00:00,90.72759432441812,25.806718752370006,4,24,1,2024,2,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,81.61445118373727,94.51957951591642,106.04937749140245,24.786500977345984,36.21684290213249,31.808757589396244,100.270131602127,8.469128861413616,102.3905945093823,8.971807026125662,25.46545604430257,5.415716374600956,25.292395589079845,4.484121128943329
2024-01-24 05:00:00,95.65848225591574,33.116236453587895,5,24,1,2024,2,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,90.72759432441812,81.61445118373727,94.51957951591642,25.806718752370006,24.786500977345984,36.21684290213249,100.29545987083564,8.453735339087945,102.07415171446462,8.934963189097532,25.8319550412336,5.62830146707172,25.461225331043504,4.623738503572693
2024-01-24 06:00:00,106.37983575573608,17.594891289169148,6,24,1,2024,2,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,95.65848225591574,90.72759432441812,81.61445118373727,33.116236453587895,25.806718752370006,24.786500977345984,100.04807076161582,8.168707322951674,101.89227956806695,8.75093109540918,25.969698644578937,5.367956309818165,25.253147239122033,4.749270033312757
2024-01-24 07:00:00,73.88878601101143,15.192157977732672,7,24,1,2024,2,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,106.37983575573608,95.65848225591574,90.72759432441812,17.594891289169148,33.116236453587895,25.806718752370006,98.82317647360894,9.718991987898487,101.2390875509954,9.622335167158907,25.286501012070985,5.657321894957024,25.065807800405366,4.964787448316848
2024-01-24 08:00:00,93.72071135617962,12.575673137751744,8,24,1,2024,2,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,73.88878601101143,106.37983575573608,95.65848225591574,15.192157977732672,17.594891289169148,33.116236453587895,98.56060190456016,9.770173337919177,101.40898479218795,9.409346099216489,24.76780371244355,6.224639053203267,24.737905839130548,5.256796731696462
2024-01-24 09:00:00,91.74793559878961,21.02571383592491,9,24,1,2024,2,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,93.72071135617962,73.88878601101143,106.37983575573608,12.575673137751744,15.192157977732672,17.594891289169148,98.27087712175818,9.86842273885334,101.20797166760241,9.512118289618483,24.635701935516853,6.270769510584325,24.742297221179967,5.253536889746209
2024-01-24 10:00:00,115.05271900503678,22.803973346697088,10,24,1,2024,2,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,91.74793559878961,93.72071135617962,73.88878601101143,21.02571383592491,12.575673137751744,15.192157977732672,98.51610742558078,10.217908159918661,101.06688929354523,9.24633543056574,24.424425129981103,6.242254356716202,24.665651304779974,5.254438234637144
2024-01-24 11:00:00,128.9420727465229,23.4483657315693,11,24,1,2024,2,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,115.05271900503678,91.74793559878961,93.72071135617962,22.803973346697088,21.02571383592491,12.575673137751744,99.6372418784573,11.950115719156386,101.3182378785391,9.830775401353327,24.338006919716292,6.240749362421396,24.52992367777213,5.198529309601323
2024-01-24 12:00:00,100.74484959350873,20.707219138211048,12,24,1,2024,2,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,128.9420727465229,115.05271900503678,91.74793559878961,23.4483657315693,22.803973346697088,21.02571383592491,100.13717187905611,11.723521453935119,101.44776374581646,9.780229341276987,24.02426661935877,6.225466973303319,24.467810376209897,5.226530891700209
2024-01-24 13:00:00,112.37486141141815,25.524285878048808,13,24,1,2024,2,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,100.74484959350873,128.9420727465229,115.05271900503678,20.707219138211048,23.4483657315693,22.803973346697088,100.76329727020662,11.966827190495366,101.65134506345403,9.90568636693514,23.994644829371822,6.216173964095634,24.36737999665752,5.15704987782917
2024-01-24 14:00:00,110.32768903097954,34.0724217092364,14,24,1,2024,2,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,112.37486141141815,100.74484959350873,128.9420727465229,25.524285878048808,20.707219138211048,23.4483657315693,101.2612373328614,12.110985023545709,101.95073425480773,9.947002429344984,24.407797119482627,6.548074589434117,24.67941593041995,5.282821902525862
2024-01-24 15:00:00,111.6214217620457,32.509150289052165,15,24,1,2024,2,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,110.32768903097954,112.37486141141815,100.74484959350873,34.0724217092364,25.524285878048808,20.707219138211048,102.01689738632099,12.1703758125624,102.0985004982893,10.038376160541656,24.39037607444759,6.5249385455456865,24.82243516014646,5.40109879314631
2024-01-24 16:00:00,89.94108561563758,26.081011202602358,16,24,1,2024,2,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,111.6214217620457,110.32768903097954,112.37486141141815,32.509150289052165,34.0724217092364,25.524285878048808,101.51008934723349,12.41732335642353,102.053168186776,10.089195066011346,24.448572621977082,6.533896582838114,24.811737170089142,5.39802181725622
2024-01-24 17:00:00,103.84555513893005,27.155409156129195,17,24,1,2024,2,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,89.94108561563758,111.6214217620457,110.32768903097954,26.081011202602358,32.509150289052165,34.0724217092364,101.31727653552373,12.340191150856128,101.94524942412873,10.04061467235155,24.537022256090577,6.556475722705108,24.909425076229628,5.397103520477459
2024-01-24 18:00:00,97.07529538820128,13.391574655841428,18,24,1,2024,2,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,103.84555513893005,89.94108561563758,111.6214217620457,27.155409156129195,26.081011202602358,32.509150289052165,101.36184860821311,12.322090020870233,101.72383234993235,10.02811285534317,24.1453959595416,6.935102029548423,24.73500502141089,5.631135698308965
2024-01-24 19:00:00,110.0038281453739,26.672502484639026,19,24,1,2024,2,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,97.07529538820128,103.84555513893005,89.94108561563758,13.391574655841428,27.155409156129195,26.081011202602358,102.0811600381543,12.300787498213175,101.80498813237485,10.079979545866102,24.3262627455799,6.942344515641661,24.762825102565614,5.637468830946097
2024-01-24 20:00:00,98.43385963572379,24.528552481836762,20,24,1,2024,2,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,110.0038281453739,97.07529538820128,103.84555513893005,26.672502484639026,13.391574655841428,27.155409156129195,101.69574863645983,12.262464018159246,101.56827555075513,10.021571482123637,24.179470262881974,6.897249698903461,24.708205193036324,5.626535128373067
2024-01-24 21:00:00,94.21364808526425,13.358836645287205,21,24,1,2024,2,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,98.43385963572379,110.0038281453739,97.07529538820128,24.528552481836762,26.672502484639026,13.391574655841428,101.02090157444576,12.207585924942451,101.30204777602812,10.04412012742302,23.36974425955998,6.982361105386175,24.387039228476024,5.825916146319296
2024-01-24 22:00:00,89.41518893067247,21.95783707548886,22,24,1,2024,2,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,94.21364808526425,98.43385963572379,110.0038281453739,13.358836645287205,24.528552481836762,26.672502484639026,99.78980156212758,11.802778345394527,100.60495684005394,9.669122537983151,23.4735115308762,6.940224202931271,24.302247931719346,5.83114312190951
2024-01-24 23:00:00,96.40724912439848,26.27739030671,23,24,1,2024,2,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,89.41518893067247,94.21364808526425,98.43385963572379,21.95783707548886,13.358836645287205,24.528552481836762,99.5002202717771,11.796703696500742,100.56655803752601,9.682322935528171,23.803245633166654,6.87458230327589,24.2662807233891,5.8131221686312315
2024-01-25 00:00:00,92.29003313175551,18.528645943885046,0,25,1,2024,3,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,96.40724912439848,89.41518893067247,94.21364808526425,26.27739030671,21.95783707548886,13.358836645287205,99.37483792660733,11.8591223833451,100.40507593776823,9.755631112189013,23.96419454002691,6.694207039622369,24.068193988599436,5.84382275438497
2024-01-25 01:00:00,93.66151100798017,21.301898723509737,1,25,1,2024,3,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,92.29003313175551,96.40724912439848,89.41518893067247,18.528645943885046,26.27739030671,21.95783707548886,98.8586768231314,11.825526031899225,100.31865928290897,9.79739452571092,23.526408753948303,6.499619646282579,24.000726969216817,5.856935206047467
2024-01-25 02:00:00,111.49593615369328,19.311082585013178,2,25,1,2024,3,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,93.66151100798017,92.29003313175551,96.40724912439848,21.301898723509737,18.528645943885046,26.27739030671,99.56602501637208,12.060093876566555,100.65942226918263,9.897358676999545,22.822002074068333,5.958003761514776,24.040617790603665,5.817383457667717
2024-01-25 03:00:00,85.31407212227134,25.890832186733615,3,25,1,2024,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,111.49593615369328,93.66151100798017,92.29003313175551,19.311082585013178,21.301898723509737,18.528645943885046,99.72017588881103,11.842340649951794,100.21151706753416,10.097386882785436,22.868015874459484,5.978065888892947,24.16324431932914,5.792484144706637
2024-01-25 04:00:00,92.94254985498245,29.344568863670805,4,25,1,2024,3,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,85.31407212227134,111.49593615369328,93.66151100798017,25.890832186733615,19.311082585013178,21.301898723509737,99.81246570258453,11.777666800803555,100.04129865235576,10.150593539477187,23.015426295763685,6.0961338382430315,24.240441170033126,5.8370913708620735
2024-01-25 05:00:00,99.39820488235732,33.99411596461003,5,25,1,2024,3,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,92.94254985498245,85.31407212227134,111.49593615369328,29.344568863670805,25.890832186733615,19.311082585013178,99.96828747868626,11.745012474418113,100.13187367476097,10.124476937436985,23.05200460872294,6.161657909466459,24.441979824978265,6.004510754123076
2024-01-25 06:00:00,89.14187719458118,24.0800341969686,6,25,1,2024,3,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.39820488235732,92.94254985498245,85.31407212227134,33.99411596461003,29.344568863670805,25.890832186733615,99.25003920530482,11.862370884284026,99.64905498346032,10.08352940346819,23.322218896547913,6.053181086888428,24.645958770563425,5.815600408319884
2024-01-25 07:00:00,108.42556754244313,28.79233226001441,7,25,1,2024,3,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,89.14187719458118,99.39820488235732,92.94254985498245,24.0800341969686,33.99411596461003,29.344568863670805,100.68907176911445,10.688803553501128,99.75612412136171,10.150037518395663,23.88889282497632,5.893476182086735,24.58769691852366,5.7582906224855614
2024-01-25 08:00:00,109.89172391726454,31.645321382112996,8,25,1,2024,3,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,108.42556754244313,89.14187719458118,99.39820488235732,28.79233226001441,24.0800341969686,33.99411596461003,101.36286395915967,10.740004149601043,99.96173293185991,10.254966128308808,24.68346150182471,5.5790037828178995,24.725632607134127,5.847581602285419
2024-01-25 09:00:00,115.22925088311803,31.81208247325599,9,25,1,2024,3,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,109.89172391726454,108.42556754244313,89.14187719458118,31.645321382112996,28.79233226001441,24.0800341969686,102.3412520960067,10.894459798063739,100.30606460888242,10.486608407556856,25.132893528380166,5.704582038003208,24.88429773194851,5.935570636808221
2024-01-25 10:00:00,113.24957892837003,19.166868230838944,10,25,1,2024,3,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,115.22925088311803,109.89172391726454,108.42556754244313,31.81208247325599,31.645321382112996,28.79233226001441,102.26612125947891,10.808868300547545,100.39111434252986,10.576176269196823,24.98134748188608,5.816357342755382,24.70288630593359,5.975168920431866
2024-01-25 11:00:00,119.83992218937667,34.26426424733457,11,25,1,2024,3,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,113.24957892837003,115.22925088311803,109.89172391726454,19.166868230838944,31.81208247325599,31.645321382112996,101.88686498626447,9.958408342076481,100.7620534323609,10.941000756405012,25.43200992004297,6.104305267666602,24.88500841987963,6.131850064615485
2024-01-25 12:00:00,100.29061557165707,33.01923538322447,12,25,1,2024,3,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,119.83992218937667,113.24957892837003,115.22925088311803,34.26426424733457,19.166868230838944,31.81208247325599,101.86793856868734,9.961104444367937,101.00255522387171,10.797193736824312,25.945010596918525,6.206464911509972,24.98463860813865,6.225605910866199
2024-01-25 13:00:00,99.29963251372494,31.828549332355923,13,25,1,2024,3,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,100.29061557165707,119.83992218937667,113.24957892837003,33.01923538322447,34.26426424733457,19.166868230838944,101.32313736461678,9.716011456239437,101.0432173174117,10.786807524234707,26.207688240847986,6.320249663962925,25.101166535109908,6.3013969216687835
2024-01-25 14:00:00,101.3534599392394,27.114217850180697,14,25,1,2024,3,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.29963251372494,100.29061557165707,119.83992218937667,31.828549332355923,33.01923538322447,34.26426424733457,100.94921115246093,9.525214769834507,101.10522424266115,10.779707927440644,25.917763080054,6.099530234128418,25.162780099768312,6.306422957283771
2024-01-25 15:00:00,95.33832186064235,26.150401137194798,15,25,1,2024,3,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,101.3534599392394,99.29963251372494,100.29061557165707,27.114217850180697,31.828549332355923,33.01923538322447,100.27074865656914,9.30946690719963,101.14382302144507,10.755132885899407,25.65281519872661,5.93669937131327,25.021595636587104,6.2039231699318504
2024-01-25 16:00:00,107.23679400402973,32.91478543069978,16,25,1,2024,3,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,95.33832186064235,101.3534599392394,99.29963251372494,26.150401137194798,27.114217850180697,31.828549332355923,100.99140317275214,9.143022103118595,101.25074625999281,10.79034062921544,25.937555791564005,6.1192077978685315,25.193064206770547,6.3072814203232666
2024-01-25 17:00:00,95.03692301734914,30.743245196618187,17,25,1,2024,3,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,107.23679400402973,95.33832186064235,101.3534599392394,32.91478543069978,26.150401137194798,27.114217850180697,100.62437683435293,9.200090438066379,100.97082668493833,10.773259744188879,26.08704895991771,6.19362688068191,25.31203560800414,6.357846406589916
2024-01-25 18:00:00,105.61213514466384,27.317011305253175,18,25,1,2024,3,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,95.03692301734914,107.23679400402973,95.33832186064235,30.743245196618187,32.91478543069978,26.150401137194798,100.9800784908722,9.22191025053603,101.17096354954265,10.76828696697959,26.667275486976536,5.57385649170983,25.406335723259065,6.353218973473487
2024-01-25 19:00:00,104.90673396110564,26.31714468846858,19,25,1,2024,3,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,105.61213514466384,95.03692301734914,107.23679400402973,27.317011305253175,30.743245196618187,32.91478543069978,100.7676995665277,9.06237206053094,101.42442980234101,10.708645573652602,26.652468912136097,5.574313976105818,25.489365828858,6.338206784034434
2024-01-25 20:00:00,99.02100474507844,25.576523447432916,20,25,1,2024,3,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,104.90673396110564,105.61213514466384,95.03692301734914,26.31714468846858,27.317011305253175,30.743245196618187,100.79216394608414,9.05658847180655,101.24395629127197,10.67385293057967,26.696134369035935,5.56104202194348,25.437802315958958,6.326976588962072
2024-01-25 21:00:00,86.05229352670787,22.81764768995837,21,25,1,2024,3,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.02100474507844,104.90673396110564,105.61213514466384,25.576523447432916,26.31714468846858,27.317011305253175,100.45210750614429,9.458635040484431,100.73650454029502,10.806985262709809,27.09025149589724,4.866525416250632,25.229997877728607,6.243539848561751
2024-01-25 22:00:00,112.53289112567282,31.706860131186986,22,25,1,2024,3,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,86.05229352670787,99.02100474507844,104.90673396110564,22.81764768995837,25.576523447432916,26.31714468846858,101.41534509760264,9.462917990324012,100.60257332986511,10.614435928085443,27.49646078988466,4.826204986535587,25.48498616038043,6.253111021032793
2024-01-25 23:00:00,101.28412726147798,28.122669358416843,23,25,1,2024,3,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,112.53289112567282,86.05229352670787,99.02100474507844,31.706860131186986,22.81764768995837,25.576523447432916,101.61854835331428,9.402871864339433,100.55938431254567,10.607204262516744,27.573347417039113,4.820634913096142,25.68829652510288,6.174806869503255
2024-01-26 00:00:00,86.55423124792631,14.842564970555046,0,26,1,2024,4,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,101.28412726147798,112.53289112567282,86.05229352670787,28.122669358416843,31.706860131186986,22.81764768995837,101.37955660815474,9.717898386473607,100.37719726738102,10.77327506776024,27.419760709817027,5.167566268165554,25.691977624921964,6.168145136937752
2024-01-26 01:00:00,113.21056320129648,20.567748463814535,1,26,1,2024,4,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,86.55423124792631,101.28412726147798,112.53289112567282,14.842564970555046,28.122669358416843,31.706860131186986,102.19410044954292,9.861088565885693,100.52638863633716,10.902308639784804,27.38917111566306,5.207375310255174,25.457789934805685,6.144315656413589
2024-01-26 02:00:00,110.3809819000733,28.38590572989856,2,26,1,2024,4,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,113.21056320129648,86.55423124792631,101.28412726147798,20.567748463814535,14.842564970555046,28.122669358416843,102.14764402230874,9.817893249670824,100.85683451934044,10.956612304801249,27.76728874669995,4.9166621774959625,25.29464541038414,5.95356493679261
2024-01-26 03:00:00,101.453589477033,23.40889584019166,3,26,1,2024,4,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,110.3809819000733,113.21056320129648,86.55423124792631,28.38590572989856,20.567748463814535,14.842564970555046,102.82012391209048,9.144379858143955,101.27014990045076,10.583118411175871,27.663874732260705,4.983493940914944,25.265945303360095,5.9593842851355765
2024-01-26 04:00:00,96.35786078801998,29.133716777406025,4,26,1,2024,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,101.453589477033,110.3809819000733,113.21056320129648,23.40889584019166,28.38590572989856,20.567748463814535,102.96242853430039,9.009562720821734,101.38744711844247,10.494615915438686,27.655089228666338,4.9805871977573695,25.335257762215008,5.985100094367056
2024-01-26 05:00:00,99.37051928104984,20.72269258817139,5,26,1,2024,4,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,96.35786078801998,101.453589477033,110.3809819000733,29.133716777406025,23.40889584019166,28.38590572989856,102.96127496757924,9.010040678321058,101.46478122313276,10.465136816294132,27.10211325464806,4.9829265372811085,25.0770589316855,5.909132882922849
2024-01-26 06:00:00,94.26375061517439,31.023753101814087,6,26,1,2024,4,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,99.37051928104984,96.35786078801998,101.453589477033,20.72269258817139,29.133716777406025,23.40889584019166,103.17468636010396,8.724621004571196,101.21236278270437,10.490153357578768,27.391434875683288,5.00137866817558,25.356826886115602,5.865083103001887
2024-01-26 07:00:00,102.08734965857151,27.605109028595418,7,26,1,2024,4,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,94.26375061517439,99.37051928104984,96.35786078801998,31.023753101814087,20.72269258817139,29.133716777406025,102.91059394827597,8.654413152063757,101.79983285869521,9.686201924546292,27.341967241040834,4.992784147208702,25.615430033008575,5.6780402695276
